Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/25 00:03:09	Plate Move - Storage to Stage	11225		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7GTP-Classics I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:56:05	Plate Inspection (Scheduled)	11224	108837	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7GTP-PEGs I-22-Nov-19	jpeters	Gross	7.6 minutes
2019/11/24 23:55:35	Plate Move - Imager to Stage	11223		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7GTP-JCSG+-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:54:45	Plate Move - Storage to Stage	11224		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7GTP-PEGs I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:46:02	Plate Inspection (Scheduled)	11223	108836	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7GTP-JCSG+-22-Nov-19	jpeters	Gross	9.4 minutes
2019/11/24 23:45:32	Plate Move - Imager to Stage	11229		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-PACT-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:44:44	Plate Move - Storage to Stage	11223		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7GTP-JCSG+-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:37:32	Plate Inspection (Scheduled)	11229	108835	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7Gpspppsm7G-PACT-22-Nov-19	jpeters	Gross	7.8 minutes
2019/11/24 23:37:02	Plate Move - Imager to Stage	11227		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-Classics I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:36:15	Plate Move - Storage to Stage	11229		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-PACT-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:28:47	Plate Inspection (Scheduled)	11227	108834	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7Gpspppsm7G-Classics I-22-Nov-19	jpeters	Gross	8.1 minutes
2019/11/24 23:28:17	Plate Move - Imager to Stage	11230		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-PEGs I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:27:28	Plate Move - Storage to Stage	11227		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-Classics I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:20:21	Plate Inspection (Scheduled)	11230	108833	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7Gpspppsm7G-PEGs I-22-Nov-19	jpeters	Gross	7.8 minutes
2019/11/24 23:19:51	Plate Move - Imager to Stage	11228		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-JCSG+-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:18:58	Plate Move - Storage to Stage	11230		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-PEGs I-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:11:38	Plate Inspection (Scheduled)	11228	108832	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7Gpspppsm7G-JCSG+-22-Nov-19	jpeters	Gross	8.1 minutes
2019/11/24 23:11:08	Plate Move - Imager to Stage	11231		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-Nucleix-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:10:08	Plate Move - Storage to Stage	11228		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-JCSG+-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 23:02:00	Plate Inspection (Scheduled)	11231	108831	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	D9	m7Gpspppsm7G-Nucleix-22-Nov-19	jpeters	Gross	9 minutes
2019/11/24 23:01:30	Plate Move - Imager to Stage	11183		96 Well Greiner Hanging, 1 Drop	Plate Movement		I2x4_IL2_screen	CaCl2_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	0 minute
2019/11/24 23:00:50	Plate Move - Storage to Stage	11231		96 Well Greiner Hanging, 1 Drop	Plate Movement		D9	m7Gpspppsm7G-Nucleix-22-Nov-19	jpeters	Gross	0 minute
2019/11/24 22:54:11	Plate Inspection (Scheduled)	11183	108830	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	I2x4_IL2_screen	CaCl2_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	7.1 minutes
2019/11/24 22:53:41	Plate Move - Imager to Stage	11182		96 Well Greiner Hanging, 1 Drop	Plate Movement		I2x4_IL2_screen	Am_Iodide_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	0 minute
2019/11/24 22:53:00	Plate Move - Storage to Stage	11183		96 Well Greiner Hanging, 1 Drop	Plate Movement		I2x4_IL2_screen	CaCl2_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	0 minute
2019/11/24 22:47:03	Plate Inspection (Scheduled)	11182	108829	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	I2x4_IL2_screen	Am_Iodide_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	6.5 minutes
2019/11/24 22:46:36	Plate Move - Storage to Stage	11182		96 Well Greiner Hanging, 1 Drop	Plate Movement		I2x4_IL2_screen	Am_Iodide_PEGs_17_Nov_19_20C	Jeff Glasgow	Wells	0 minute
2019/11/24 19:38:05	Plate Move - Imager to Stage	11184		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 19:26:12	Plate Inspection (Scheduled)	11184	108828	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	11.5 minutes
2019/11/24 19:21:05	Plate Inspection (Scheduled)	11184	108828	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	5.1 minutes
2019/11/24 19:20:35	Plate Move - Imager to Stage	11186		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 19:19:20	Plate Move - Storage to Stage	11184		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 19:09:38	Plate Inspection (Scheduled)	11186	108827	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	10.7 minutes
2019/11/24 19:04:53	Plate Inspection (Scheduled)	11186	108827	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	4.8 minutes
2019/11/24 19:04:22	Plate Move - Imager to Stage	11185		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 19:03:14	Plate Move - Storage to Stage	11186		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 18:53:54	Plate Inspection (Scheduled)	11185	108826	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	10.3 minutes
2019/11/24 18:48:44	Plate Inspection (Scheduled)	11185	108826	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	5.2 minutes
2019/11/24 18:48:15	Plate Move - Imager to Stage	11187		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 18:47:04	Plate Move - Storage to Stage	11185		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 18:37:02	Plate Inspection (Scheduled)	11187	108825	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	11 minutes
2019/11/24 18:31:55	Plate Inspection (Scheduled)	11187	108825	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	5.1 minutes
2019/11/24 18:31:25	Plate Move - Imager to Stage	11188		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 18:30:09	Plate Move - Storage to Stage	11187		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 18:19:57	Plate Inspection (Scheduled)	11188	108824	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	11.3 minutes
2019/11/24 18:14:39	Plate Inspection (Scheduled)	11188	108824	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	5.3 minutes
2019/11/24 18:14:09	Plate Move - Imager to Stage	11189		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 18:12:57	Plate Move - Storage to Stage	11188		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 18:02:58	Plate Inspection (Scheduled)	11189	108823	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	11 minutes
2019/11/24 17:58:34	Plate Inspection (Scheduled)	11189	108823	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	4.4 minutes
2019/11/24 17:58:04	Plate Move - Imager to Stage	11190		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 17:56:51	Plate Move - Storage to Stage	11189		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 17:46:29	Plate Inspection (Scheduled)	11190	108822	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	11.4 minutes
2019/11/24 17:42:26	Plate Inspection (Scheduled)	11190	108822	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	4.1 minutes
2019/11/24 17:41:56	Plate Move - Imager to Stage	11191		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 17:40:45	Plate Move - Storage to Stage	11190		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 17:30:27	Plate Inspection (Scheduled)	11191	108821	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_QQL30_50mMOG	MemAll	hkratochvil	DeGrado	11.3 minutes
2019/11/24 17:25:59	Plate Inspection (Scheduled)	11191	108821	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_QQL30_50mMOG	MemAll	hkratochvil	DeGrado	4.5 minutes
2019/11/24 17:25:29	Plate Move - Imager to Stage	11192		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 17:24:31	Plate Move - Storage to Stage	11191		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 17:15:17	Plate Inspection (Scheduled)	11192	108820	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_LQL30_50mMOG	MemGold	hkratochvil	DeGrado	10 minutes
2019/11/24 17:06:56	Plate Inspection (Scheduled)	11192	108820	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_LQL30_50mMOG	MemGold	hkratochvil	DeGrado	8.4 minutes
2019/11/24 17:06:27	Plate Move - Imager to Stage	11193		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 17:05:17	Plate Move - Storage to Stage	11192		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 16:55:09	Plate Inspection (Scheduled)	11193	108819	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_LQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	11.1 minutes
2019/11/24 16:49:44	Plate Inspection (Scheduled)	11193	108819	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_LQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	5.4 minutes
2019/11/24 16:49:14	Plate Move - Imager to Stage	11194		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 16:48:05	Plate Move - Storage to Stage	11193		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 16:37:55	Plate Inspection (Scheduled)	11194	108818	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_LQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	11.1 minutes
2019/11/24 16:32:05	Plate Inspection (Scheduled)	11194	108818	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_LQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	5.8 minutes
2019/11/24 16:31:35	Plate Move - Imager to Stage	11195		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 16:30:29	Plate Move - Storage to Stage	11194		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 16:20:12	Plate Inspection (Scheduled)	11195	108817	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_LQL30_50mMOG	MemAll	hkratochvil	DeGrado	11.2 minutes
2019/11/24 16:15:25	Plate Inspection (Scheduled)	11195	108817	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_LQL30_50mMOG	MemAll	hkratochvil	DeGrado	4.8 minutes
2019/11/24 16:14:55	Plate Move - Imager to Stage	11196		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 16:13:44	Plate Move - Storage to Stage	11195		96 Well Laminex LCP	Plate Movement		20191118_LQL30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 16:03:53	Plate Inspection (Scheduled)	11196	108816	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dN30_50mMOG	MemGold	hkratochvil	DeGrado	10.8 minutes
2019/11/24 15:58:03	Plate Inspection (Scheduled)	11196	108816	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dN30_50mMOG	MemGold	hkratochvil	DeGrado	5.8 minutes
2019/11/24 15:57:33	Plate Move - Imager to Stage	11197		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 15:56:34	Plate Move - Storage to Stage	11196		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 15:46:25	Plate Inspection (Scheduled)	11197	108815	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dN30_50mMOG	MemGold 2	hkratochvil	DeGrado	10.9 minutes
2019/11/24 15:40:41	Plate Inspection (Scheduled)	11197	108815	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dN30_50mMOG	MemGold 2	hkratochvil	DeGrado	5.7 minutes
2019/11/24 15:40:11	Plate Move - Imager to Stage	11198		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 15:39:01	Plate Move - Storage to Stage	11197		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 15:29:17	Plate Inspection (Scheduled)	11198	108814	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dN30_50mMOG	MemTransEco	hkratochvil	DeGrado	10.7 minutes
2019/11/24 15:23:32	Plate Inspection (Scheduled)	11198	108814	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dN30_50mMOG	MemTransEco	hkratochvil	DeGrado	5.8 minutes
2019/11/24 15:23:02	Plate Move - Imager to Stage	11199		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 15:21:55	Plate Move - Storage to Stage	11198		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 15:11:43	Plate Inspection (Scheduled)	11199	108813	96 Well Laminex LCP	Ultraviolet	UV 250ms	20191118_dN30_50mMOG	MemAll	hkratochvil	DeGrado	11.1 minutes
2019/11/24 15:07:23	Plate Inspection (Scheduled)	11199	108813	96 Well Laminex LCP	Visible	Condenser - 75%	20191118_dN30_50mMOG	MemAll	hkratochvil	DeGrado	4.3 minutes
2019/11/24 15:06:55	Plate Move - Storage to Stage	11199		96 Well Laminex LCP	Plate Movement		20191118_dN30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 12:48:29	Plate Move - Imager to Stage	10969		96 Well MRC, 2 Drop	Plate Movement		YL168	PEGs II-18-Oct-19-20C	YangLi	Frankel	0 minute
2019/11/24 12:28:49	Plate Inspection (Scheduled)	10969	108812	96 Well MRC, 2 Drop	Visible		YL168	PEGs II-18-Oct-19-20C	YangLi	Frankel	19.4 minutes
2019/11/24 12:28:19	Plate Move - Imager to Stage	10968		96 Well MRC, 2 Drop	Plate Movement		YL168	PEGs I-18-Oct-19-20C	YangLi	Frankel	0 minute
2019/11/24 12:27:15	Plate Move - Storage to Stage	10969		96 Well MRC, 2 Drop	Plate Movement		YL168	PEGs II-18-Oct-19-20C	YangLi	Frankel	0 minute
2019/11/24 12:09:54	Plate Inspection (Scheduled)	10968	108811	96 Well MRC, 2 Drop	Visible		YL168	PEGs I-18-Oct-19-20C	YangLi	Frankel	18.2 minutes
2019/11/24 12:09:24	Plate Move - Imager to Stage	11037		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 12:04:53	Plate Move - Storage to Stage	10968		96 Well MRC, 2 Drop	Plate Movement		YL168	PEGs I-18-Oct-19-20C	YangLi	Frankel	0 minute
2019/11/24 11:28:29	Plate Inspection (Scheduled)	11037	108810	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms	20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	40.7 minutes
2019/11/24 11:22:08	Plate Inspection (Scheduled)	11037	108810	96 Well Laminex LCP	Visible	Visible (Default)	20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	6.4 minutes
2019/11/24 11:21:38	Plate Move - Imager to Stage	11038		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 11:21:06	Plate Move - Storage to Stage	11037		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 11:16:10	Plate Inspection (Scheduled)	11038	108809	96 Well Laminex LCP	Visible	Visible (Default)	20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	5.3 minutes
2019/11/24 11:15:40	Plate Move - Imager to Stage	11039		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	PEG Ion Screen HT	hkratochvil	DeGrado	0 minute
2019/11/24 11:11:12	Plate Move - Storage to Stage	11038		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 10:34:29	Plate Inspection (Scheduled)	11039	108808	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms	20191102_MM_highConcScreens	PEG Ion Screen HT	hkratochvil	DeGrado	41 minutes
2019/11/24 10:29:42	Plate Inspection (Scheduled)	11039	108808	96 Well Laminex LCP	Visible	Visible (Default)	20191102_MM_highConcScreens	PEG Ion Screen HT	hkratochvil	DeGrado	4.8 minutes
2019/11/24 10:29:12	Plate Move - Imager to Stage	11040		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 10:24:39	Plate Move - Storage to Stage	11039		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	PEG Ion Screen HT	hkratochvil	DeGrado	0 minute
2019/11/24 09:48:32	Plate Inspection (Scheduled)	11040	108807	96 Well Laminex LCP	Ultraviolet	UV 1000ms (default), UV 500ms	20191102_MM_highConcScreens	MemAll	hkratochvil	DeGrado	40.5 minutes
2019/11/24 09:42:45	Plate Inspection (Scheduled)	11040	108807	96 Well Laminex LCP	Visible		20191102_MM_highConcScreens	MemAll	hkratochvil	DeGrado	5.8 minutes
2019/11/24 09:42:15	Plate Move - Imager to Stage	11184		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 09:41:49	Plate Move - Storage to Stage	11040		96 Well Laminex LCP	Plate Movement		20191102_MM_highConcScreens	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 09:36:59	Plate Inspection (Scheduled)	11184	108806	96 Well Laminex LCP	Visible	Visible (Default)	20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	5.1 minutes
2019/11/24 09:36:29	Plate Move - Imager to Stage	11186		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 09:36:00	Plate Move - Storage to Stage	11184		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 09:31:32	Plate Inspection (Scheduled)	11186	108805	96 Well Laminex LCP	Visible	Visible (Default)	20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	4.8 minutes
2019/11/24 09:31:03	Plate Move - Imager to Stage	11185		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 09:30:31	Plate Move - Storage to Stage	11186		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 09:25:41	Plate Inspection (Scheduled)	11185	108804	96 Well Laminex LCP	Visible		20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	5.2 minutes
2019/11/24 09:25:12	Plate Move - Imager to Stage	11187		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 09:24:40	Plate Move - Storage to Stage	11185		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 09:19:53	Plate Inspection (Scheduled)	11187	108803	96 Well Laminex LCP	Visible	Visible (Default)	20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	5.1 minutes
2019/11/24 09:19:23	Plate Move - Imager to Stage	11188		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 09:18:52	Plate Move - Storage to Stage	11187		96 Well Laminex LCP	Plate Movement		20191118_dQ30_50mMOG	MemAll	hkratochvil	DeGrado	0 minute
2019/11/24 09:13:54	Plate Inspection (Scheduled)	11188	108802	96 Well Laminex LCP	Visible	Visible (Default)	20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	5.3 minutes
2019/11/24 09:13:24	Plate Move - Imager to Stage	11189		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 09:12:59	Plate Move - Storage to Stage	11188		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold	hkratochvil	DeGrado	0 minute
2019/11/24 09:08:50	Plate Inspection (Scheduled)	11189	108801	96 Well Laminex LCP	Visible	Visible (Default)	20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	4.4 minutes
2019/11/24 09:08:21	Plate Move - Imager to Stage	11190		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	0 minute
2019/11/24 09:07:52	Plate Move - Storage to Stage	11189		96 Well Laminex LCP	Plate Movement		20191118_QQL30_50mMOG	MemGold 2	hkratochvil	DeGrado	0 minute
2019/11/24 09:04:02	Plate Inspection (Scheduled)	11190	108800	96 Well Laminex LCP	Visible	Visible (Default)	20191118_QQL30_50mMOG	MemTransEco	hkratochvil	DeGrado	4.1 minutes
