Time	Event Type	Plate ID	Insp. ID	Plate Type	Light Path	Setting	Project	Experiment	User Name	Group	Duration
2019/11/04 03:13:57	Plate Move - Storage to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/04 02:55:00	Plate Inspection (Scheduled)	11048	106909	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	19.8 minutes
2019/11/04 02:54:27	Plate Move - Imager to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/04 02:53:19	Plate Move - Storage to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/04 02:32:17	Plate Inspection (Scheduled)	11049	106908	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	22 minutes
2019/11/04 02:31:45	Plate Move - Storage to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 12:23:53	Plate Move - Imager to Stage	10823		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-MemGold	rashed	Minor	0 minute
2019/11/03 12:16:22	Plate Inspection (Scheduled)	10823	106889	96 Well Greiner Hanging, 1 Drop	Visible		tQ4_DDM_CHS	tQ4_DDM-MemGold	rashed	Minor	7.2 minutes
2019/11/03 12:15:49	Plate Move - Imager to Stage	10824		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-MemGold 2	rashed	Minor	0 minute
2019/11/03 12:15:14	Plate Move - Storage to Stage	10823		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-MemGold	rashed	Minor	0 minute
2019/11/03 12:09:32	Plate Inspection (Scheduled)	10824	106888	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	tQ4_DDM_CHS	tQ4_DDM-MemGold 2	rashed	Minor	6.1 minutes
2019/11/03 12:08:58	Plate Move - Imager to Stage	10821		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-Mb Class I	rashed	Minor	0 minute
2019/11/03 12:07:56	Plate Move - Storage to Stage	10824		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-MemGold 2	rashed	Minor	0 minute
2019/11/03 11:56:51	Plate Inspection (Scheduled)	10821	106887	96 Well Greiner Hanging, 1 Drop	Visible		tQ4_DDM_CHS	tQ4_DDM-Mb Class I	rashed	Minor	11.9 minutes
2019/11/03 11:56:18	Plate Move - Imager to Stage	10822		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-Mb Class II	rashed	Minor	0 minute
2019/11/03 11:55:40	Plate Move - Storage to Stage	10821		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-Mb Class I	rashed	Minor	0 minute
2019/11/03 11:49:34	Plate Inspection (Scheduled)	10822	106886	96 Well Greiner Hanging, 1 Drop	Visible		tQ4_DDM_CHS	tQ4_DDM-Mb Class II	rashed	Minor	6.5 minutes
2019/11/03 11:49:03	Plate Move - Storage to Stage	10822		96 Well Greiner Hanging, 1 Drop	Plate Movement		tQ4_DDM_CHS	tQ4_DDM-Mb Class II	rashed	Minor	0 minute
2019/11/03 08:11:40	Plate Move - Imager to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/03 08:03:33	Plate Inspection (Scheduled)	11026	106883	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	7.9 minutes
2019/11/03 08:03:00	Plate Move - Imager to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/03 08:02:25	Plate Move - Storage to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/03 07:55:16	Plate Inspection (Scheduled)	11025	106881	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	7.5 minutes
2019/11/03 07:54:43	Plate Move - Imager to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/03 07:54:01	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/03 07:47:43	Plate Inspection (Scheduled)	11024	106880	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	6.8 minutes
2019/11/03 07:47:12	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/03 06:43:34	Plate Move - Imager to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 06:26:00	Plate Inspection (Scheduled)	11052	106878	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	17.3 minutes
2019/11/03 06:25:27	Plate Move - Imager to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 06:24:48	Plate Move - Storage to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 06:08:14	Plate Inspection (Scheduled)	11053	106877	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	17 minutes
2019/11/03 06:07:41	Plate Move - Imager to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 06:06:30	Plate Move - Storage to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 05:45:40	Plate Inspection (Scheduled)	11045	106876	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	21.8 minutes
2019/11/03 05:45:07	Plate Move - Imager to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 05:43:44	Plate Move - Storage to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 05:21:44	Plate Inspection (Scheduled)	11050	106874	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	23.2 minutes
2019/11/03 05:21:11	Plate Move - Storage to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 05:17:37	Plate Move - Imager to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:58:44	Plate Inspection (Scheduled)	11051	106873	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	18.6 minutes
2019/11/03 04:58:12	Plate Move - Imager to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:57:10	Plate Move - Storage to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:37:43	Plate Inspection (Scheduled)	11042	106872	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	20.3 minutes
2019/11/03 04:37:10	Plate Move - Imager to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:35:52	Plate Move - Storage to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:16:28	Plate Inspection (Scheduled)	11043	106871	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	20.5 minutes
2019/11/03 04:15:54	Plate Move - Imager to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 04:15:33	Plate Move - Storage to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:55:07	Plate Inspection (Scheduled)	11044	106870	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	20.6 minutes
2019/11/03 03:54:34	Plate Move - Imager to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:53:42	Plate Move - Storage to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:35:59	Plate Inspection (Scheduled)	11046	106869	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	18.4 minutes
2019/11/03 03:35:26	Plate Move - Imager to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:34:28	Plate Move - Storage to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:16:55	Plate Inspection (Scheduled)	11047	106868	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	18.3 minutes
2019/11/03 03:16:22	Plate Move - Imager to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 03:15:21	Plate Move - Storage to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 02:55:57	Plate Inspection (Scheduled)	11048	106867	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	20.2 minutes
2019/11/03 02:55:24	Plate Move - Imager to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 02:54:15	Plate Move - Storage to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/03 02:32:22	Plate Inspection (Scheduled)	11049	106866	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	22.8 minutes
2019/11/03 02:31:49	Plate Move - Storage to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 18:51:38	Plate Move - Imager to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 18:33:22	Plate Inspection (Scheduled)	11052	106850	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	18 minutes
2019/11/02 18:32:48	Plate Move - Imager to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 18:32:13	Plate Move - Storage to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 18:15:34	Plate Inspection (Scheduled)	11053	106849	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	17.1 minutes
2019/11/02 18:15:00	Plate Move - Imager to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 18:14:00	Plate Move - Storage to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:52:49	Plate Inspection (Scheduled)	11045	106848	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	22 minutes
2019/11/02 17:52:16	Plate Move - Imager to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:51:01	Plate Move - Storage to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:28:03	Plate Inspection (Scheduled)	11050	106847	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	24 minutes
2019/11/02 17:27:29	Plate Move - Imager to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:26:11	Plate Move - Storage to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:08:42	Plate Inspection (Scheduled)	11051	106846	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	18.6 minutes
2019/11/02 17:08:08	Plate Move - Imager to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 17:07:14	Plate Move - Storage to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:48:51	Plate Inspection (Scheduled)	11042	106845	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	19.1 minutes
2019/11/02 16:48:18	Plate Move - Imager to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:47:02	Plate Move - Storage to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:26:40	Plate Inspection (Scheduled)	11043	106844	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	21.4 minutes
2019/11/02 16:26:06	Plate Move - Imager to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:25:44	Plate Move - Storage to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:05:18	Plate Inspection (Scheduled)	11044	106843	96 Well MRC, 2 Drop	Visible		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	20.6 minutes
2019/11/02 16:04:44	Plate Move - Imager to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 16:04:04	Plate Move - Storage to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:45:36	Plate Inspection (Scheduled)	11046	106842	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	18.9 minutes
2019/11/02 15:45:02	Plate Move - Imager to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:44:14	Plate Move - Storage to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:24:54	Plate Inspection (Scheduled)	11047	106841	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	19.9 minutes
2019/11/02 15:24:20	Plate Move - Imager to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:23:25	Plate Move - Storage to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:17:23	Plate Move - Load Port to Stage	11052		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics Lite-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:17:08	Plate Move - Load Port to Stage	11053		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	PACT-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:07:46	Plate Move - Load Port to Stage	11045		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:06:48	Plate Move - Load Port to Stage	11050		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:06:32	Plate Move - Load Port to Stage	11051		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	Classics II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:01:57	Plate Inspection (Scheduled)	11048	106840	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	22.2 minutes
2019/11/02 15:01:23	Plate Move - Imager to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 15:00:17	Plate Move - Storage to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:49:42	Plate Move - Load Port to Stage	11042		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:48:48	Plate Move - Load Port to Stage	11043		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:48:32	Plate Move - Load Port to Stage	11044		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-341C	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:35:22	Plate Inspection (Scheduled)	11049	106839	96 Well MRC, 2 Drop	Visible		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	25.8 minutes
2019/11/02 14:34:48	Plate Move - Storage to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:33:59	Plate Move - Load Port to Stage	11046		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core I-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:33:44	Plate Move - Load Port to Stage	11047		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core II-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:32:47	Plate Move - Load Port to Stage	11048		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core III-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 14:32:31	Plate Move - Load Port to Stage	11049		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-324S	JCSG Core IV-02-Nov-19	ethompson	Fraser	0 minute
2019/11/02 08:11:17	Plate Move - Imager to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/02 08:03:39	Plate Inspection (Scheduled)	11026	106825	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	7.4 minutes
2019/11/02 08:03:06	Plate Move - Imager to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/02 08:02:31	Plate Move - Storage to Stage	11026		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-3-OPT-12-[2]+0.15mM btx 4C	fayal	Minor	0 minute
2019/11/02 07:55:26	Plate Inspection (Scheduled)	11025	106823	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	7.5 minutes
2019/11/02 07:54:53	Plate Move - Imager to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/02 07:54:17	Plate Move - Storage to Stage	11025		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-2-Additive Screen-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/02 07:47:46	Plate Inspection (Scheduled)	11024	106822	96 Well Greiner Hanging, 1 Drop	Visible		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	6.9 minutes
2019/11/02 07:47:15	Plate Move - Storage to Stage	11024		96 Well Greiner Hanging, 1 Drop	Plate Movement		Fayal	p42-1-Silver Bullets-31-Oct-19-4C-[2]+0.15mM btx	fayal	Minor	0 minute
2019/11/02 07:44:40	Plate Move - Imager to Stage	10974		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 07:21:39	Plate Inspection (Scheduled)	10974	106820	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	22.7 minutes
2019/11/02 07:21:06	Plate Move - Imager to Stage	10973		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 07:19:48	Plate Move - Storage to Stage	10974		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core IV-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:55:08	Plate Inspection (Scheduled)	10973	106819	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	25.8 minutes
2019/11/02 06:54:35	Plate Move - Imager to Stage	10972		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:53:17	Plate Move - Storage to Stage	10973		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core III-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:31:13	Plate Inspection (Scheduled)	10972	106814	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	23.2 minutes
2019/11/02 06:30:39	Plate Move - Imager to Stage	10971		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:29:23	Plate Move - Storage to Stage	10972		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core II-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:06:07	Plate Inspection (Scheduled)	10971	106813	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	24.3 minutes
2019/11/02 06:05:34	Plate Move - Imager to Stage	10975		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 06:04:30	Plate Move - Storage to Stage	10971		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	JCSG Core I-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 05:43:22	Plate Inspection (Scheduled)	10975	106811	96 Well MRC, 2 Drop	Visible		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	22 minutes
2019/11/02 05:42:49	Plate Move - Imager to Stage	10852		96 Well Greiner Hanging, 1 Drop	Plate Movement		Serinc3POPC	Mb Class II-04-Oct-19	joana	Stroud	0 minute
2019/11/02 05:42:06	Plate Move - Storage to Stage	10975		96 Well MRC, 2 Drop	Plate Movement		GSc006 His-WT	AmSO4-18-Oct-19	ethompson	Fraser	0 minute
2019/11/02 05:33:51	Plate Inspection (Scheduled)	10852	106810	96 Well Greiner Hanging, 1 Drop	Visible	Visible (Default)	Serinc3POPC	Mb Class II-04-Oct-19	joana	Stroud	8.8 minutes
